3.0318e+05
3.0305e+05
3.0308e+05
3.0308e+05
3.0304e+05
3.0307e+05
3.0305e+05
3.0301e+05
3.0303e+05
3.0309e+05
3.0304e+05
3.0307e+05
3.0309e+05
3.0315e+05
3.0306e+05
3.03e+05
3.0309e+05
3.0306e+05
3.0309e+05
3.0307e+05
3.0321e+05
3.0312e+05
3.0309e+05
3.0305e+05
3.0309e+05
3.0314e+05
3.0315e+05
3.0322e+05
3.031e+05
3.0312e+05
3.0304e+05
3.0308e+05
3.0305e+05
3.0305e+05
3.0315e+05
3.0307e+05
3.0305e+05
3.0311e+05
3.0313e+05
3.0328e+05
3.0314e+05
3.0306e+05
3.0309e+05
3.0306e+05
3.0303e+05
3.0309e+05
3.0309e+05
3.0314e+05
3.0313e+05
3.0316e+05
3.0305e+05
3.0307e+05
3.0311e+05
3.032e+05
3.0318e+05
3.0327e+05
3.0326e+05
3.0317e+05
3.0311e+05
3.031e+05
3.0307e+05
3.031e+05
3.0305e+05
3.0301e+05
3.0301e+05
3.0305e+05
3.0301e+05
3.0307e+05
3.032e+05
3.0319e+05
3.0315e+05
3.0318e+05
3.0308e+05
3.0315e+05
3.0316e+05
3.032e+05
3.032e+05
3.0317e+05
3.0306e+05
3.0304e+05
3.0304e+05
3.031e+05
3.0313e+05
3.0301e+05
3.0306e+05
3.0292e+05
3.0308e+05
3.03e+05
3.0309e+05
3.0313e+05
3.0318e+05
3.032e+05
3.0314e+05
3.032e+05
3.0316e+05
3.0317e+05
3.0312e+05
3.0309e+05
3.0305e+05
3.031e+05
3.0313e+05
3.0306e+05
3.0311e+05
3.0312e+05
3.0312e+05
3.0309e+05
3.0316e+05
3.0316e+05
3.0303e+05
3.0314e+05
3.0303e+05
3.0303e+05
3.0305e+05
3.0309e+05
3.031e+05
3.031e+05
3.0314e+05
3.0306e+05
3.0311e+05
3.0303e+05
3.0313e+05
3.0308e+05
3.0304e+05
3.0314e+05
3.0318e+05
3.0316e+05
3.0317e+05
3.0316e+05
3.032e+05
3.0315e+05
3.0315e+05
3.0321e+05
3.0302e+05
3.03e+05
3.03e+05
3.0303e+05
3.0307e+05
3.0309e+05
3.0314e+05
3.0319e+05
3.0317e+05
3.0324e+05
3.0324e+05
3.033e+05
3.0319e+05
3.0316e+05
3.0312e+05
3.0311e+05
3.0313e+05
3.0307e+05
3.0312e+05
3.031e+05
3.0308e+05
3.031e+05
3.0307e+05
3.0306e+05
3.031e+05
3.0309e+05
3.0308e+05
3.0317e+05
3.0319e+05
3.0321e+05
3.0307e+05
3.0309e+05
3.031e+05
3.0311e+05
3.0319e+05
3.0319e+05
3.0308e+05
3.0307e+05
3.031e+05
3.0309e+05
3.031e+05
3.0307e+05
3.031e+05
3.0309e+05
3.0306e+05
3.031e+05
3.0306e+05
3.0311e+05
3.0312e+05
3.031e+05
3.0313e+05
3.0311e+05
3.0308e+05
3.0317e+05
3.0315e+05
3.0309e+05
3.0312e+05
3.0315e+05
3.0305e+05
3.0299e+05
3.0306e+05
3.0309e+05
3.0311e+05
3.0319e+05
3.031e+05
3.0309e+05
3.0312e+05
3.0307e+05
3.0317e+05
3.0317e+05
3.0308e+05
3.0309e+05
3.0312e+05
3.0315e+05
3.0314e+05
3.0314e+05
3.0315e+05
3.0304e+05
3.0308e+05
3.0302e+05
3.0308e+05
3.0314e+05
3.0314e+05
3.0308e+05
3.0315e+05
3.0317e+05
3.0312e+05
3.0307e+05
3.0306e+05
3.0304e+05
3.0312e+05
3.0309e+05
3.0315e+05
3.0311e+05
3.0318e+05
3.0313e+05
3.0316e+05
3.0315e+05
3.0314e+05
3.0305e+05
3.0308e+05
3.0305e+05
3.0301e+05
3.031e+05
3.0313e+05
3.0304e+05
3.031e+05
3.0306e+05
3.031e+05
3.0311e+05
3.0312e+05
3.031e+05
3.0312e+05
3.0311e+05
3.0307e+05
3.0308e+05
3.0314e+05
3.0319e+05
3.0313e+05
3.0311e+05
3.0308e+05
3.0304e+05
3.0298e+05
3.03e+05
3.0295e+05
3.0296e+05
3.031e+05
3.031e+05
3.031e+05
3.0307e+05
3.0303e+05
3.0305e+05
3.0307e+05
3.0304e+05
3.0316e+05
3.0314e+05
3.0309e+05
3.0308e+05
3.0301e+05
3.0309e+05
3.0301e+05
3.0309e+05
3.0304e+05
3.0307e+05
3.0299e+05
3.0307e+05
3.0309e+05
3.0306e+05
3.0301e+05
3.0293e+05
3.0302e+05
3.0305e+05
3.0305e+05
3.0315e+05
3.0315e+05
3.0313e+05
3.0298e+05
3.0302e+05
3.0298e+05
3.0297e+05
3.0307e+05
3.0298e+05
3.0299e+05
3.0304e+05
3.0303e+05
3.031e+05
3.0304e+05
3.0305e+05
3.0301e+05
3.0305e+05
3.0304e+05
3.0305e+05
3.0302e+05
3.03e+05
3.0294e+05
3.03e+05
3.0294e+05
3.0308e+05
3.0303e+05
3.0311e+05
3.0307e+05
3.03e+05
3.0301e+05
3.03e+05
3.0308e+05
3.0311e+05
3.0322e+05
3.032e+05
3.0317e+05
3.0315e+05
3.0311e+05
3.0305e+05
3.0305e+05
3.0305e+05
3.0298e+05
3.0301e+05
3.0304e+05
3.0305e+05
3.0291e+05
3.0303e+05
3.0301e+05
3.0309e+05
3.03e+05
3.0306e+05
3.0307e+05
3.0322e+05
3.0317e+05
3.0316e+05
3.031e+05
3.0303e+05
3.0315e+05
3.0301e+05
3.0315e+05
3.0307e+05
3.0309e+05
3.0303e+05
3.0314e+05
3.0309e+05
3.0309e+05
3.0318e+05
3.0301e+05
3.0305e+05
3.0304e+05
3.03e+05
3.0299e+05
3.0296e+05
3.0291e+05
3.0302e+05
3.0299e+05
3.0306e+05
3.03e+05
3.0301e+05
3.0297e+05
3.0301e+05
3.0303e+05
3.0313e+05
3.0317e+05
3.0317e+05
3.0312e+05
3.0304e+05
3.0305e+05
3.0299e+05
3.0303e+05
3.0297e+05
3.0308e+05
3.0299e+05
3.0305e+05
3.03e+05
3.0299e+05
3.0311e+05
3.0305e+05
3.0318e+05
3.031e+05
3.0313e+05
3.0303e+05
3.031e+05
3.0308e+05
3.0304e+05
3.0304e+05
3.0304e+05
3.0303e+05
3.0304e+05
3.0299e+05
3.0303e+05
3.0293e+05
3.03e+05
3.0301e+05
3.0305e+05
3.0306e+05
3.0305e+05
3.0302e+05
3.0307e+05
3.0308e+05
3.0308e+05
3.031e+05
3.0301e+05
3.0309e+05
3.0303e+05
3.0312e+05
3.0303e+05
3.0304e+05
3.0307e+05
3.0299e+05
3.0292e+05
3.0304e+05
3.0301e+05
3.0306e+05
3.0299e+05
3.0303e+05
3.0306e+05
3.0313e+05
3.0314e+05
3.0313e+05
3.0307e+05
3.0303e+05
3.0297e+05
3.0301e+05
3.0297e+05
3.03e+05
3.0305e+05
3.0309e+05
3.0298e+05
3.0307e+05
3.0307e+05
3.0309e+05
3.0295e+05
3.0303e+05
3.0308e+05
3.0303e+05
3.0306e+05
3.0303e+05
3.0306e+05
3.0303e+05
3.0301e+05
3.03e+05
3.0291e+05
3.0297e+05
3.0307e+05
3.0302e+05
3.0308e+05
3.031e+05
3.0307e+05
3.0304e+05
3.0303e+05
3.0314e+05
3.0318e+05
3.0319e+05
3.0311e+05
3.0307e+05
3.0307e+05
3.0312e+05
3.0305e+05
3.0303e+05
3.0306e+05
3.0307e+05
3.0292e+05
3.029e+05
3.0297e+05
3.0302e+05
3.0301e+05
3.0302e+05
3.0303e+05
3.0303e+05
3.0301e+05
3.0299e+05
3.029e+05
3.03e+05
3.0309e+05
3.0306e+05
3.0312e+05
3.0305e+05
3.0296e+05
3.0298e+05
3.0307e+05
3.0306e+05
3.0304e+05
3.0306e+05
3.0307e+05
3.0312e+05
3.0307e+05
3.0308e+05
3.0304e+05
3.0302e+05
3.0296e+05
3.031e+05
3.0309e+05
3.0307e+05
3.0311e+05
3.0306e+05
3.0296e+05
3.0299e+05
3.0303e+05
3.0303e+05
3.0306e+05
3.0306e+05
3.0316e+05
3.0314e+05
3.0312e+05
3.03e+05
3.03e+05
3.0295e+05
3.0294e+05
3.0299e+05
3.03e+05
3.0306e+05
3.0302e+05
3.0303e+05
3.0286e+05
3.0294e+05
3.0295e+05
3.0292e+05
3.03e+05
3.0305e+05
3.0308e+05
3.0306e+05
3.0308e+05
3.0302e+05
3.0307e+05
3.0299e+05
3.0292e+05
3.03e+05
3.0297e+05
3.0299e+05
3.0299e+05
3.0298e+05
3.0291e+05
3.0294e+05
3.0298e+05
3.0301e+05
3.0296e+05
3.0306e+05
3.0305e+05
3.0308e+05
3.0307e+05
3.0301e+05
3.0301e+05
3.0304e+05
3.0311e+05
3.0319e+05
3.0307e+05
3.03e+05
3.0296e+05
3.0296e+05
3.0291e+05
3.0309e+05
3.0302e+05
3.0304e+05
3.0299e+05
3.0301e+05
3.0311e+05
3.031e+05
3.0307e+05
3.0314e+05
3.0308e+05
3.0298e+05
3.0306e+05
3.0303e+05
3.0295e+05
3.0298e+05
3.0293e+05
3.0287e+05
3.0304e+05
3.0297e+05
3.0297e+05
3.03e+05
3.0305e+05
3.0299e+05
3.0303e+05
3.0307e+05
3.0305e+05
3.0308e+05
3.0296e+05
3.0301e+05
3.0299e+05
3.0304e+05
3.0293e+05
3.0302e+05
3.0297e+05
3.0302e+05
3.0298e+05
3.0311e+05
3.0311e+05
3.0309e+05
3.0309e+05
3.0305e+05
3.0308e+05
3.0304e+05
3.0307e+05
3.0301e+05
3.0298e+05
3.0302e+05
3.0307e+05
3.0302e+05
3.0297e+05
3.0295e+05
3.0301e+05
3.0299e+05
3.03e+05
3.03e+05
3.0311e+05
3.0312e+05
3.031e+05
3.0302e+05
3.0306e+05
3.0304e+05
3.0304e+05
3.031e+05
3.0306e+05
3.0311e+05
3.0307e+05
3.0304e+05
3.0306e+05
