2.914e+05
2.915e+05
2.9136e+05
2.9144e+05
2.9141e+05
2.9143e+05
2.9144e+05
2.9146e+05
2.9142e+05
2.9143e+05
2.9153e+05
2.9145e+05
2.9155e+05
2.9153e+05
2.9164e+05
2.9152e+05
2.9151e+05
2.9158e+05
2.9156e+05
2.9161e+05
2.9156e+05
2.9177e+05
2.9164e+05
2.9165e+05
2.9159e+05
2.9166e+05
2.9171e+05
2.9171e+05
2.9181e+05
2.9166e+05
2.9174e+05
2.9162e+05
2.9172e+05
2.9165e+05
2.9169e+05
2.9176e+05
2.917e+05
2.9169e+05
2.9174e+05
2.918e+05
2.9189e+05
2.9182e+05
2.917e+05
2.9178e+05
2.9172e+05
2.9171e+05
2.9177e+05
2.9175e+05
2.9184e+05
2.9178e+05
2.9188e+05
2.9173e+05
2.918e+05
2.918e+05
2.9191e+05
2.9189e+05
2.9196e+05
2.9198e+05
2.9187e+05
2.9186e+05
2.9179e+05
2.9178e+05
2.9185e+05
2.918e+05
2.9175e+05
2.9178e+05
2.9178e+05
2.9179e+05
2.918e+05
2.9198e+05
2.9193e+05
2.9192e+05
2.9193e+05
2.9183e+05
2.9192e+05
2.9189e+05
2.9197e+05
2.9193e+05
2.9195e+05
2.9181e+05
2.9182e+05
2.9179e+05
2.9186e+05
2.919e+05
2.9175e+05
2.9185e+05
2.9167e+05
2.9188e+05
2.9175e+05
2.9188e+05
2.9189e+05
2.9196e+05
2.9198e+05
2.9191e+05
2.9199e+05
2.9192e+05
2.9198e+05
2.9188e+05
2.919e+05
2.9182e+05
2.919e+05
2.9193e+05
2.9186e+05
2.9193e+05
2.9191e+05
2.9195e+05
2.919e+05
2.92e+05
2.9196e+05
2.9187e+05
2.9194e+05
2.9187e+05
2.9187e+05
2.9187e+05
2.9195e+05
2.9193e+05
2.9197e+05
2.9196e+05
2.9194e+05
2.9195e+05
2.9189e+05
2.9198e+05
2.9193e+05
2.9193e+05
2.9199e+05
2.9208e+05
2.9202e+05
2.9207e+05
2.9201e+05
2.9209e+05
2.9201e+05
2.9203e+05
2.921e+05
2.919e+05
2.9191e+05
2.9187e+05
2.9196e+05
2.9196e+05
2.9201e+05
2.9202e+05
2.921e+05
2.9207e+05
2.9213e+05
2.9216e+05
2.9217e+05
2.9212e+05
2.9205e+05
2.9206e+05
2.9201e+05
2.9206e+05
2.9199e+05
2.9203e+05
2.9204e+05
2.9199e+05
2.9204e+05
2.9198e+05
2.9202e+05
2.92e+05
2.9204e+05
2.9201e+05
2.9211e+05
2.9213e+05
2.9213e+05
2.9204e+05
2.92e+05
2.9207e+05
2.9203e+05
2.9216e+05
2.9212e+05
2.9204e+05
2.9202e+05
2.9205e+05
2.9205e+05
2.9205e+05
2.9205e+05
2.9203e+05
2.9208e+05
2.9199e+05
2.9207e+05
2.9202e+05
2.9207e+05
2.9208e+05
2.9204e+05
2.9209e+05
2.9205e+05
2.9207e+05
2.9212e+05
2.9212e+05
2.9204e+05
2.921e+05
2.921e+05
2.9203e+05
2.9194e+05
2.9206e+05
2.9203e+05
2.921e+05
2.9213e+05
2.9208e+05
2.9205e+05
2.9209e+05
2.9206e+05
2.9212e+05
2.9216e+05
2.9203e+05
2.9208e+05
2.9211e+05
2.921e+05
2.9212e+05
2.9211e+05
2.9212e+05
2.9203e+05
2.9203e+05
2.9203e+05
2.9205e+05
2.9213e+05
2.9208e+05
2.9205e+05
2.9211e+05
2.9214e+05
2.921e+05
2.9202e+05
2.9206e+05
2.9199e+05
2.9211e+05
2.9204e+05
2.9211e+05
2.9206e+05
2.9213e+05
2.9209e+05
2.9211e+05
2.9212e+05
2.9208e+05
2.9203e+05
2.9202e+05
2.9203e+05
2.9195e+05
2.9207e+05
2.9208e+05
2.92e+05
2.9207e+05
2.92e+05
2.9208e+05
2.9206e+05
2.9212e+05
2.9205e+05
2.9212e+05
2.9207e+05
2.9204e+05
2.9205e+05
2.921e+05
2.9216e+05
2.9208e+05
2.921e+05
2.9203e+05
2.9204e+05
2.9196e+05
2.92e+05
2.9193e+05
2.9195e+05
2.9207e+05
2.9208e+05
2.921e+05
2.9204e+05
2.9205e+05
2.9202e+05
2.9208e+05
2.9203e+05
2.9216e+05
2.9213e+05
2.9209e+05
2.9209e+05
2.92e+05
2.9212e+05
2.9199e+05
2.9212e+05
2.9203e+05
2.9209e+05
2.9199e+05
2.9209e+05
2.9209e+05
2.9207e+05
2.9204e+05
2.9193e+05
2.9207e+05
2.9203e+05
2.9209e+05
2.9214e+05
2.9218e+05
2.9215e+05
2.9201e+05
2.9204e+05
2.9199e+05
2.9202e+05
2.9208e+05
2.9204e+05
2.92e+05
2.9209e+05
2.9203e+05
2.9214e+05
2.9205e+05
2.9208e+05
2.9204e+05
2.9206e+05
2.9209e+05
2.9206e+05
2.9207e+05
2.9201e+05
2.92e+05
2.9202e+05
2.9199e+05
2.9209e+05
2.9207e+05
2.9215e+05
2.9209e+05
2.9205e+05
2.9203e+05
2.9207e+05
2.921e+05
2.9215e+05
2.9224e+05
2.9223e+05
2.922e+05
2.9216e+05
2.9215e+05
2.9206e+05
2.9211e+05
2.9206e+05
2.9204e+05
2.9203e+05
2.9209e+05
2.9208e+05
2.9195e+05
2.9207e+05
2.9204e+05
2.9214e+05
2.92e+05
2.9212e+05
2.9209e+05
2.9226e+05
2.9219e+05
2.922e+05
2.9212e+05
2.9206e+05
2.9218e+05
2.9203e+05
2.9219e+05
2.9207e+05
2.9215e+05
2.9204e+05
2.922e+05
2.921e+05
2.9216e+05
2.9219e+05
2.9205e+05
2.9208e+05
2.9208e+05
2.9204e+05
2.9201e+05
2.92e+05
2.9191e+05
2.9207e+05
2.9199e+05
2.9209e+05
2.92e+05
2.9204e+05
2.9198e+05
2.9204e+05
2.9204e+05
2.9213e+05
2.9219e+05
2.9215e+05
2.9214e+05
2.9204e+05
2.9209e+05
2.9198e+05
2.9206e+05
2.9199e+05
